county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
MONTGOMERY,MONTGOMERY - 0911880,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911845,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911890,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911900,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911910,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911875,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911920,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911930,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911940,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911920,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912070,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912025,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912025,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912035,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912430,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912195,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912205,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912560,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912570,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912580,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912590,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912610,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912600,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912620,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912630,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912640,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912650,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912630,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912570,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912650,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912660,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912680,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912690,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912740,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913030,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913260,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913550,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913561,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913565,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913570,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913580,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913590,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913620,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913640,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913660,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913670,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913700,U.S. House,6,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091840,U.S. House,7,REP,Patrick L Meehan,309,,,
MONTGOMERY,MONTGOMERY - 091860,U.S. House,7,REP,Patrick L Meehan,463,,,
MONTGOMERY,MONTGOMERY - 091870,U.S. House,7,REP,Patrick L Meehan,340,,,
MONTGOMERY,MONTGOMERY - 0911085,U.S. House,7,REP,Patrick L Meehan,437,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Patrick L Meehan,232,,,
MONTGOMERY,MONTGOMERY - 0911105,U.S. House,7,REP,Patrick L Meehan,404,,,
MONTGOMERY,MONTGOMERY - 0911118,U.S. House,7,REP,Patrick L Meehan,395,,,
MONTGOMERY,MONTGOMERY - 0911128,U.S. House,7,REP,Patrick L Meehan,206,,,
MONTGOMERY,MONTGOMERY - 0911106,U.S. House,7,REP,Patrick L Meehan,358,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,REP,Patrick L Meehan,45.375,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Patrick L Meehan,105.875,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Patrick L Meehan,68.75,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,REP,Patrick L Meehan,181,,,
MONTGOMERY,MONTGOMERY - 0911350,U.S. House,7,REP,Patrick L Meehan,401,,,
MONTGOMERY,MONTGOMERY - 0911323,U.S. House,7,REP,Patrick L Meehan,469,,,
MONTGOMERY,MONTGOMERY - 0911360,U.S. House,7,REP,Patrick L Meehan,706,,,
MONTGOMERY,MONTGOMERY - 0912195,U.S. House,7,REP,Patrick L Meehan,9,,,
MONTGOMERY,MONTGOMERY - 0912450,U.S. House,7,REP,Patrick L Meehan,332,,,
MONTGOMERY,MONTGOMERY - 0912470,U.S. House,7,REP,Patrick L Meehan,262,,,
MONTGOMERY,MONTGOMERY - 0912480,U.S. House,7,REP,Patrick L Meehan,258,,,
MONTGOMERY,MONTGOMERY - 0912490,U.S. House,7,REP,Patrick L Meehan,231,,,
MONTGOMERY,MONTGOMERY - 0912500,U.S. House,7,REP,Patrick L Meehan,391,,,
MONTGOMERY,MONTGOMERY - 0912750,U.S. House,7,REP,Patrick L Meehan,686,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,REP,Patrick L Meehan,707,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,REP,Patrick L Meehan,840,,,
MONTGOMERY,MONTGOMERY - 0912850,U.S. House,7,REP,Patrick L Meehan,322,,,
MONTGOMERY,MONTGOMERY - 0912860,U.S. House,7,REP,Patrick L Meehan,288,,,
MONTGOMERY,MONTGOMERY - 0912910,U.S. House,7,REP,Patrick L Meehan,256,,,
MONTGOMERY,MONTGOMERY - 0912920,U.S. House,7,REP,Patrick L Meehan,313,,,
MONTGOMERY,MONTGOMERY - 0912940,U.S. House,7,REP,Patrick L Meehan,322,,,
MONTGOMERY,MONTGOMERY - 0912960,U.S. House,7,REP,Patrick L Meehan,400,,,
MONTGOMERY,MONTGOMERY - 0912970,U.S. House,7,REP,Patrick L Meehan,294,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,REP,Patrick L Meehan,459,,,
MONTGOMERY,MONTGOMERY - 0912980,U.S. House,7,REP,Patrick L Meehan,413,,,
MONTGOMERY,MONTGOMERY - 0912990,U.S. House,7,REP,Patrick L Meehan,403,,,
MONTGOMERY,MONTGOMERY - 0913000,U.S. House,7,REP,Patrick L Meehan,462,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,REP,Patrick L Meehan,590,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,REP,Patrick L Meehan,294,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,REP,Patrick L Meehan,310,,,
MONTGOMERY,MONTGOMERY - 0913060,U.S. House,7,REP,Patrick L Meehan,262,,,
MONTGOMERY,MONTGOMERY - 0913100,U.S. House,7,REP,Patrick L Meehan,252,,,
MONTGOMERY,MONTGOMERY - 0913150,U.S. House,7,REP,Patrick L Meehan,318,,,
MONTGOMERY,MONTGOMERY - 0913160,U.S. House,7,REP,Patrick L Meehan,265,,,
MONTGOMERY,MONTGOMERY - 0913170,U.S. House,7,REP,Patrick L Meehan,346,,,
MONTGOMERY,MONTGOMERY - 0913193,U.S. House,7,REP,Patrick L Meehan,407,,,
MONTGOMERY,MONTGOMERY - 0913200,U.S. House,7,REP,Patrick L Meehan,379,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,REP,Patrick L Meehan,633,,,
MONTGOMERY,MONTGOMERY - 0913233,U.S. House,7,REP,Patrick L Meehan,403,,,
MONTGOMERY,MONTGOMERY - 0912953,U.S. House,7,REP,Patrick L Meehan,385.916666666807,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,REP,Patrick L Meehan,35.083333333193,,,
MONTGOMERY,MONTGOMERY - 0912956,U.S. House,7,REP,Patrick L Meehan,700,,,
MONTGOMERY,MONTGOMERY - 0913280,U.S. House,7,REP,Patrick L Meehan,463,,,
MONTGOMERY,MONTGOMERY - 0913300,U.S. House,7,REP,Patrick L Meehan,433,,,
MONTGOMERY,MONTGOMERY - 0913310,U.S. House,7,REP,Patrick L Meehan,214,,,
MONTGOMERY,MONTGOMERY - 0913350,U.S. House,7,REP,Patrick L Meehan,466,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,REP,Patrick L Meehan,411.549196503476,,,
MONTGOMERY,MONTGOMERY - 0913330,U.S. House,7,REP,Patrick L Meehan,7.794474203567,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,REP,Patrick L Meehan,202.656329292957,,,
MONTGOMERY,MONTGOMERY - 0913630,U.S. House,7,REP,Patrick L Meehan,291,,,
MONTGOMERY,MONTGOMERY - 0913650,U.S. House,7,REP,Patrick L Meehan,198,,,
MONTGOMERY,MONTGOMERY - 0913680,U.S. House,7,REP,Patrick L Meehan,367,,,
MONTGOMERY,MONTGOMERY - 0913690,U.S. House,7,REP,Patrick L Meehan,235,,,
MONTGOMERY,MONTGOMERY - 0913710,U.S. House,7,REP,Patrick L Meehan,326,,,
MONTGOMERY,MONTGOMERY - 0913720,U.S. House,7,REP,Patrick L Meehan,416,,,
MONTGOMERY,MONTGOMERY - 0913770,U.S. House,7,REP,Patrick L Meehan,307,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,REP,Patrick L Meehan,579,,,
MONTGOMERY,MONTGOMERY - 0913860,U.S. House,7,REP,Patrick L Meehan,358,,,
MONTGOMERY,MONTGOMERY - 0913821,U.S. House,7,REP,Patrick L Meehan,317,,,
MONTGOMERY,MONTGOMERY - 0913831,U.S. House,7,REP,Patrick L Meehan,327,,,
MONTGOMERY,MONTGOMERY - 0913835,U.S. House,7,REP,Patrick L Meehan,323,,,
MONTGOMERY,MONTGOMERY - 0913841,U.S. House,7,REP,Patrick L Meehan,293,,,
MONTGOMERY,MONTGOMERY - 0913845,U.S. House,7,REP,Patrick L Meehan,255,,,
MONTGOMERY,MONTGOMERY - 0913861,U.S. House,7,REP,Patrick L Meehan,327,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,REP,Patrick L Meehan,393,,,
MONTGOMERY,MONTGOMERY - 0913646,U.S. House,7,REP,Patrick L Meehan,505,,,
MONTGOMERY,MONTGOMERY - 0913652,U.S. House,7,REP,Patrick L Meehan,679,,,
MONTGOMERY,MONTGOMERY - 0913658,U.S. House,7,REP,Patrick L Meehan,486,,,
MONTGOMERY,MONTGOMERY - 0913665,U.S. House,7,REP,Patrick L Meehan,614,,,
MONTGOMERY,MONTGOMERY - 091840,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091860,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091870,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911085,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911105,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911118,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911128,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911106,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911350,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911323,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911360,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912195,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912450,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912470,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912480,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912490,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912500,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912750,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912850,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912860,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912910,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912920,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912940,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912960,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912970,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912980,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912990,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913000,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913060,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913100,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913150,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913160,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913170,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913193,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913200,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913233,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912953,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0912956,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913280,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913300,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913310,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913350,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913330,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913630,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913650,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913680,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913690,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913710,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913720,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913770,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913860,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913821,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913831,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913835,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913841,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913845,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913861,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913646,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913652,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913658,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0913665,U.S. House,7,REP,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091840,U.S. House,7,DEM,Mary Ellen Balchunis,232,,,
MONTGOMERY,MONTGOMERY - 091860,U.S. House,7,DEM,Mary Ellen Balchunis,326,,,
MONTGOMERY,MONTGOMERY - 091870,U.S. House,7,DEM,Mary Ellen Balchunis,214,,,
MONTGOMERY,MONTGOMERY - 0911085,U.S. House,7,DEM,Mary Ellen Balchunis,276,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,DEM,Mary Ellen Balchunis,91,,,
MONTGOMERY,MONTGOMERY - 0911105,U.S. House,7,DEM,Mary Ellen Balchunis,185,,,
MONTGOMERY,MONTGOMERY - 0911118,U.S. House,7,DEM,Mary Ellen Balchunis,224,,,
MONTGOMERY,MONTGOMERY - 0911128,U.S. House,7,DEM,Mary Ellen Balchunis,147,,,
MONTGOMERY,MONTGOMERY - 0911106,U.S. House,7,DEM,Mary Ellen Balchunis,183,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,DEM,Mary Ellen Balchunis,28.25625,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,DEM,Mary Ellen Balchunis,65.93125,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,DEM,Mary Ellen Balchunis,42.8125,,,
MONTGOMERY,MONTGOMERY - 0911098,U.S. House,7,DEM,Mary Ellen Balchunis,74,,,
MONTGOMERY,MONTGOMERY - 0911350,U.S. House,7,DEM,Mary Ellen Balchunis,196,,,
MONTGOMERY,MONTGOMERY - 0911323,U.S. House,7,DEM,Mary Ellen Balchunis,303,,,
MONTGOMERY,MONTGOMERY - 0911360,U.S. House,7,DEM,Mary Ellen Balchunis,366,,,
MONTGOMERY,MONTGOMERY - 0912195,U.S. House,7,DEM,Mary Ellen Balchunis,4,,,
MONTGOMERY,MONTGOMERY - 0912450,U.S. House,7,DEM,Mary Ellen Balchunis,259,,,
MONTGOMERY,MONTGOMERY - 0912470,U.S. House,7,DEM,Mary Ellen Balchunis,175,,,
MONTGOMERY,MONTGOMERY - 0912480,U.S. House,7,DEM,Mary Ellen Balchunis,196,,,
MONTGOMERY,MONTGOMERY - 0912490,U.S. House,7,DEM,Mary Ellen Balchunis,182,,,
MONTGOMERY,MONTGOMERY - 0912500,U.S. House,7,DEM,Mary Ellen Balchunis,327,,,
MONTGOMERY,MONTGOMERY - 0912750,U.S. House,7,DEM,Mary Ellen Balchunis,463,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,DEM,Mary Ellen Balchunis,432,,,
MONTGOMERY,MONTGOMERY - 0912760,U.S. House,7,DEM,Mary Ellen Balchunis,408,,,
MONTGOMERY,MONTGOMERY - 0912850,U.S. House,7,DEM,Mary Ellen Balchunis,289,,,
MONTGOMERY,MONTGOMERY - 0912860,U.S. House,7,DEM,Mary Ellen Balchunis,278,,,
MONTGOMERY,MONTGOMERY - 0912910,U.S. House,7,DEM,Mary Ellen Balchunis,186,,,
MONTGOMERY,MONTGOMERY - 0912920,U.S. House,7,DEM,Mary Ellen Balchunis,227,,,
MONTGOMERY,MONTGOMERY - 0912940,U.S. House,7,DEM,Mary Ellen Balchunis,268,,,
MONTGOMERY,MONTGOMERY - 0912960,U.S. House,7,DEM,Mary Ellen Balchunis,318,,,
MONTGOMERY,MONTGOMERY - 0912970,U.S. House,7,DEM,Mary Ellen Balchunis,214,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,DEM,Mary Ellen Balchunis,231,,,
MONTGOMERY,MONTGOMERY - 0912980,U.S. House,7,DEM,Mary Ellen Balchunis,257,,,
MONTGOMERY,MONTGOMERY - 0912990,U.S. House,7,DEM,Mary Ellen Balchunis,267,,,
MONTGOMERY,MONTGOMERY - 0913000,U.S. House,7,DEM,Mary Ellen Balchunis,274,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,DEM,Mary Ellen Balchunis,315,,,
MONTGOMERY,MONTGOMERY - 0913020,U.S. House,7,DEM,Mary Ellen Balchunis,233,,,
MONTGOMERY,MONTGOMERY - 0913010,U.S. House,7,DEM,Mary Ellen Balchunis,295,,,
MONTGOMERY,MONTGOMERY - 0913060,U.S. House,7,DEM,Mary Ellen Balchunis,254,,,
MONTGOMERY,MONTGOMERY - 0913100,U.S. House,7,DEM,Mary Ellen Balchunis,206,,,
MONTGOMERY,MONTGOMERY - 0913150,U.S. House,7,DEM,Mary Ellen Balchunis,259,,,
MONTGOMERY,MONTGOMERY - 0913160,U.S. House,7,DEM,Mary Ellen Balchunis,211,,,
MONTGOMERY,MONTGOMERY - 0913170,U.S. House,7,DEM,Mary Ellen Balchunis,261,,,
MONTGOMERY,MONTGOMERY - 0913193,U.S. House,7,DEM,Mary Ellen Balchunis,237,,,
MONTGOMERY,MONTGOMERY - 0913200,U.S. House,7,DEM,Mary Ellen Balchunis,266,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,DEM,Mary Ellen Balchunis,469,,,
MONTGOMERY,MONTGOMERY - 0913233,U.S. House,7,DEM,Mary Ellen Balchunis,252,,,
MONTGOMERY,MONTGOMERY - 0912953,U.S. House,7,DEM,Mary Ellen Balchunis,305.250000000111,,,
MONTGOMERY,MONTGOMERY - 0913223,U.S. House,7,DEM,Mary Ellen Balchunis,27.749999999889,,,
MONTGOMERY,MONTGOMERY - 0912956,U.S. House,7,DEM,Mary Ellen Balchunis,547,,,
MONTGOMERY,MONTGOMERY - 0913280,U.S. House,7,DEM,Mary Ellen Balchunis,418,,,
MONTGOMERY,MONTGOMERY - 0913300,U.S. House,7,DEM,Mary Ellen Balchunis,429,,,
MONTGOMERY,MONTGOMERY - 0913310,U.S. House,7,DEM,Mary Ellen Balchunis,360,,,
MONTGOMERY,MONTGOMERY - 0913350,U.S. House,7,DEM,Mary Ellen Balchunis,480,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,DEM,Mary Ellen Balchunis,334.13560166279,,,
MONTGOMERY,MONTGOMERY - 0913330,U.S. House,7,DEM,Mary Ellen Balchunis,6.32831104952,,,
MONTGOMERY,MONTGOMERY - 0913380,U.S. House,7,DEM,Mary Ellen Balchunis,164.53608728769,,,
MONTGOMERY,MONTGOMERY - 0913630,U.S. House,7,DEM,Mary Ellen Balchunis,177,,,
MONTGOMERY,MONTGOMERY - 0913650,U.S. House,7,DEM,Mary Ellen Balchunis,206,,,
MONTGOMERY,MONTGOMERY - 0913680,U.S. House,7,DEM,Mary Ellen Balchunis,340,,,
MONTGOMERY,MONTGOMERY - 0913690,U.S. House,7,DEM,Mary Ellen Balchunis,326,,,
MONTGOMERY,MONTGOMERY - 0913710,U.S. House,7,DEM,Mary Ellen Balchunis,208,,,
MONTGOMERY,MONTGOMERY - 0913720,U.S. House,7,DEM,Mary Ellen Balchunis,268,,,
MONTGOMERY,MONTGOMERY - 0913770,U.S. House,7,DEM,Mary Ellen Balchunis,212,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,DEM,Mary Ellen Balchunis,476,,,
MONTGOMERY,MONTGOMERY - 0913860,U.S. House,7,DEM,Mary Ellen Balchunis,273,,,
MONTGOMERY,MONTGOMERY - 0913821,U.S. House,7,DEM,Mary Ellen Balchunis,220,,,
MONTGOMERY,MONTGOMERY - 0913831,U.S. House,7,DEM,Mary Ellen Balchunis,274,,,
MONTGOMERY,MONTGOMERY - 0913835,U.S. House,7,DEM,Mary Ellen Balchunis,238,,,
MONTGOMERY,MONTGOMERY - 0913841,U.S. House,7,DEM,Mary Ellen Balchunis,247,,,
MONTGOMERY,MONTGOMERY - 0913845,U.S. House,7,DEM,Mary Ellen Balchunis,176,,,
MONTGOMERY,MONTGOMERY - 0913861,U.S. House,7,DEM,Mary Ellen Balchunis,278,,,
MONTGOMERY,MONTGOMERY - 0913811,U.S. House,7,DEM,Mary Ellen Balchunis,168,,,
MONTGOMERY,MONTGOMERY - 0913646,U.S. House,7,DEM,Mary Ellen Balchunis,317,,,
MONTGOMERY,MONTGOMERY - 0913652,U.S. House,7,DEM,Mary Ellen Balchunis,302,,,
MONTGOMERY,MONTGOMERY - 0913658,U.S. House,7,DEM,Mary Ellen Balchunis,193,,,
MONTGOMERY,MONTGOMERY - 0913665,U.S. House,7,DEM,Mary Ellen Balchunis,361,,,
MONTGOMERY,MONTGOMERY - 091840,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091860,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 091870,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911085,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911090,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911105,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911118,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911128,U.S. House,7,DEM,Write-In,0,,,
MONTGOMERY,MONTGOMERY - 0911106,U.S. House,7,DEM,Write-In,0,,,
